Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,34
32.0,50,0,12,0,0,34
48.0,50,0,12,0,0,34
64.0,50,0,12,0,0,45
80.0,50,0,12,0,0,34
96.0,50,0,12,0,0,34
112.0,50,0,12,0,0,34
128.0,55,0,12,0,0,34
144.0,60,0,12,0,0,34
160.0,80,0,12,0,0,34
176.0,95,0,12,0,0,34
192.0,105,0,12,0,0,34
208.0,105,0,12,0,0,34
224.0,110,0,12,0,0,34
240.0,115,0,12,0,0,34
256.0,115,0,12,0,0,34
272.0,130,0,12,0,0,34
288.0,145,0,12,0,0,34
304.0,155,0,12,0,0,34
320.0,165,0,12,0,0,34
336.0,170,0,12,0,0,2
352.0,170,0,12,0,0,34
368.0,175,0,12,0,0,34
384.0,180,0,12,0,0,34
400.0,200,0,12,0,0,34
416.0,210,0,12,0,0,34
432.0,220,0,12,0,0,34
448.0,225,0,12,0,0,34
464.0,230,0,12,0,0,16
480.0,240,0,12,0,0,34
496.0,245,0,12,0,0,34
512.0,250,0,12,0,0,34
528.0,265,0,12,0,0,34
544.0,275,0,12,0,0,34
560.0,285,0,12,0,0,34
576.0,285,0,12,0,0,34
592.0,300,0,12,0,0,45
608.0,305,0,12,0,0,34
624.0,305,0,12,0,0,34
640.0,310,0,12,0,0,34
656.0,330,0,12,0,0,34
672.0,340,0,12,0,0,34
688.0,350,0,12,0,0,34
704.0,355,0,12,0,0,34
720.0,360,0,12,0,0,34
736.0,365,0,12,0,0,34
752.0,375,0,12,0,0,34
768.0,380,0,12,0,0,34
784.0,390,0,12,0,0,34
800.0,415,0,12,0,0,34
816.0,415,0,12,0,0,34
832.0,415,0,12,0,0,34
848.0,425,0,12,0,0,11
864.0,355,0,12,0,0,34
880.0,360,0,12,0,0,34
896.0,375,0,12,0,0,34
912.0,390,0,12,0,0,34
928.0,395,0,12,0,0,34
944.0,395,0,12,0,0,18
960.0,400,0,12,0,0,34
976.0,410,0,12,0,0,34
992.0,415,0,12,0,0,34
1008.0,425,0,12,0,0,34
1024.0,440,0,12,0,0,34
1040.0,445,0,12,0,0,34
1056.0,450,0,12,0,0,34
1072.0,455,0,12,0,0,16
1088.0,460,0,12,0,0,34
1104.0,470,0,12,0,0,45
1120.0,480,0,12,0,0,34
1136.0,490,0,12,0,0,11
1152.0,500,0,12,0,0,34
1168.0,510,0,12,0,0,34
1184.0,510,0,12,0,0,2
1200.0,510,0,12,0,0,11
1216.0,525,0,12,0,0,42
1232.0,530,0,12,0,0,11
1248.0,535,0,12,0,0,11
1264.0,550,0,12,0,0,1
1280.0,560,0,12,0,0,11
1296.0,565,0,12,0,0,16
1312.0,570,0,12,0,0,11
1328.0,580,0,12,0,0,34
1344.0,585,0,12,0,0,2
1360.0,585,0,12,0,0,34
1376.0,605,0,12,0,0,34
1392.0,615,0,12,0,0,41
1408.0,615,0,12,0,0,18
1424.0,630,0,12,0,0,34
1440.0,630,0,12,0,0,44
1456.0,635,0,12,0,0,34
1472.0,640,4,12,0,0,11
1488.0,645,4,12,0,0,34
1504.0,665,4,12,0,0,34
1520.0,675,4,12,0,0,2
1536.0,680,4,12,0,0,11
1552.0,685,4,12,0,0,45
1568.0,690,8,12,0,0,11
1584.0,695,8,12,0,0,11
1600.0,700,8,12,0,0,11
1616.0,700,8,12,0,0,11
1632.0,735,8,12,0,0,11
1648.0,735,8,12,0,0,11
1664.0,740,12,12,0,0,34
1680.0,740,12,12,0,0,34
1696.0,750,12,12,0,0,44
1712.0,755,12,12,0,0,34
1728.0,760,12,12,0,0,34
1744.0,785,12,12,0,0,34
1760.0,790,12,12,0,0,34
1776.0,790,16,12,0,0,34
1792.0,795,16,12,0,0,34
1808.0,800,16,12,0,0,34
1824.0,810,16,12,0,0,34
1840.0,815,16,12,0,0,11
1856.0,820,20,12,0,0,45
1872.0,840,20,12,0,0,34
1888.0,845,20,12,0,0,34
1904.0,850,20,12,0,0,44
1920.0,855,20,12,0,0,45
1936.0,870,20,12,0,0,34
1952.0,875,24,12,0,0,34
1968.0,875,24,12,0,0,11
1984.0,885,24,12,0,0,34
2000.0,895,24,12,0,0,34
2016.0,905,24,12,0,0,34
2032.0,905,24,12,0,0,34
2048.0,915,28,12,0,0,11
2064.0,930,28,12,0,0,34
2080.0,930,28,12,0,0,34
2096.0,930,28,12,0,0,34
2112.0,955,28,12,0,0,34
2128.0,955,28,12,0,0,34
2144.0,965,32,12,0,0,34
2160.0,970,32,12,0,0,44
2176.0,985,32,12,0,0,16
2192.0,985,32,12,0,0,34
2208.0,985,32,12,0,0,34
2224.0,1000,32,12,0,0,34
2240.0,1015,36,12,0,0,14
2256.0,1015,36,12,0,0,34
2272.0,1025,36,12,0,0,34
2288.0,1030,36,12,0,0,11
2304.0,1040,36,12,0,0,34
2320.0,1040,36,12,0,0,34
2336.0,1045,40,12,0,0,18
2352.0,1065,40,12,0,0,34
2368.0,1075,40,12,0,0,34
2384.0,1075,40,12,0,0,34
2400.0,1075,40,12,0,0,42
2416.0,1095,40,12,0,0,34
2432.0,1100,44,12,0,0,42
2448.0,1100,44,12,0,0,34
2464.0,1105,44,12,0,0,34
2480.0,1125,44,12,0,0,34
2496.0,1125,44,12,0,0,18
2512.0,1125,44,12,0,0,34
2528.0,1125,48,12,0,0,34
2544.0,1145,48,12,0,0,11
2560.0,1145,52,12,0,0,34
2576.0,1145,52,12,0,0,16
2592.0,1165,56,12,0,0,34
2608.0,1170,56,12,0,0,42
2624.0,1170,60,12,0,0,45
2640.0,1175,60,12,0,0,45
2656.0,1180,64,12,0,0,34
2672.0,1185,64,12,0,0,34
2688.0,1190,68,12,0,0,34
2704.0,1190,68,12,0,0,34
2720.0,1200,72,12,0,0,34
2736.0,1210,72,12,0,0,34
2752.0,1215,76,12,0,0,34
2768.0,1215,76,12,0,0,34
2784.0,1220,80,12,0,0,1
2800.0,1130,80,12,0,0,34
2816.0,1130,84,12,0,0,2
2832.0,1145,84,12,0,0,42
2848.0,1150,88,12,0,0,34
2864.0,1150,88,12,0,0,34
2880.0,1150,92,12,0,0,34
2896.0,1155,92,12,0,0,34
2912.0,1160,96,12,0,0,18
2928.0,1165,96,12,0,0,34
2944.0,1170,96,12,0,0,34
2960.0,1185,100,12,0,0,34
2976.0,1185,104,12,0,0,34
2992.0,1185,104,12,0,0,18
3008.0,1190,104,12,0,0,34
3024.0,1195,108,12,0,0,34
3040.0,1195,108,12,0,0,34
3056.0,1210,112,12,0,0,34
3072.0,1215,112,12,0,0,34
3088.0,1220,116,12,0,0,34
3104.0,1225,116,12,0,0,14
3120.0,1225,120,12,0,0,34
3136.0,1225,120,12,0,0,41
3152.0,1230,124,12,0,0,34
3168.0,1240,124,12,0,0,34
3184.0,1245,128,12,0,0,42
3200.0,1255,128,12,0,0,34
3216.0,1260,132,12,0,0,34
3232.0,1260,132,12,0,0,34
3248.0,1260,136,12,0,0,34
3264.0,1270,136,12,0,0,34
3280.0,1275,140,12,0,0,34
